d1	d2	d3	d4	d5	d6	d7	d8	d9	d10	Class
-1.6173337697982788	0.6157117486000061	-0.9629340171813965	5.241227149963379	2.9505906105041504	-1.6446245908737183	-0.7856212854385376	-1.9238475561141968	1.197348952293396	0.30612197518348694	1
0.6963903307914734	2.165529727935791	2.558899164199829	2.1568524837493896	2.0453062057495117	0.11079316586256027	-2.517085313796997	2.0415163040161133	-0.11605364829301834	0.48482513427734375	1
-2.050767183303833	-0.11134102940559387	-2.374035120010376	1.757354974746704	1.2289552688598633	-3.810587167739868	2.3872463703155518	0.5931376218795776	1.5345029830932617	-2.260416269302368	1
0.9230230450630188	-0.2600177228450775	-0.971421480178833	-1.7416101694107056	-0.47464102506637573	2.138345956802368	-2.166231870651245	0.03349953144788742	4.163090705871582	-0.5470414161682129	0
-1.304196834564209	-0.04886340722441673	1.135779619216919	0.12084860354661942	3.227694034576416	-2.1338117122650146	-1.7315171957015991	0.6987030506134033	-3.6533000469207764	2.60894513130188	1
0.268938809633255	0.7790838479995728	2.3155040740966797	1.5750222206115723	3.2058260440826416	-0.3398764431476593	-2.388328790664673	1.7697949409484863	1.4727493524551392	1.660679817199707	1
-1.063016414642334	-1.3349412679672241	1.0031410455703735	0.9160488843917847	1.7867279052734375	-1.7401214838027954	0.5446283221244812	0.7570555210113525	3.496840000152588	2.0812323093414307	1
-0.5945509076118469	0.7075865864753723	-0.743566632270813	0.0021954067051410675	-1.1373765468597412	-2.6910223960876465	0.4618465304374695	0.04427278786897659	-1.4474247694015503	2.056354522705078	1
-1.0867176055908203	0.5535143613815308	-7.049746990203857	-4.493011951446533	-1.7125545740127563	3.9787344932556152	1.3333076238632202	2.8477392196655273	-1.0233856439590454	-3.2149055004119873	0
-0.5891531705856323	0.10046004503965378	-0.29278215765953064	1.3734958171844482	1.390575647354126	-1.8527555465698242	-2.7401282787323	1.6305142641067505	-0.22396117448806763	2.3969662189483643	1
-0.707684338092804	-1.2873480319976807	-1.1378200054168701	2.9759771823883057	1.1180346012115479	-1.0811882019042969	-0.08396846055984497	1.6703075170516968	1.8431527614593506	3.046712875366211	1
2.4501893520355225	0.19854038953781128	0.1550077646970749	-0.5043748617172241	-1.1268881559371948	0.5289126634597778	-1.4476853609085083	0.877989649772644	1.8687814474105835	1.143783688545227	1
0.6142017245292664	-0.6444977521896362	0.5668151378631592	0.46499815583229065	2.5850093364715576	-2.511218786239624	1.8119091987609863	-2.3908333778381348	-0.028038688004016876	0.7531713247299194	1
-0.36375877261161804	4.726025104522705	2.8033065795898438	1.9030417203903198	-0.08460135012865067	-0.9601914286613464	-2.6247785091400146	0.7346665859222412	-0.09604315459728241	-0.44244465231895447	1
0.888515830039978	0.894787609577179	-0.4514727294445038	0.15953846275806427	1.0706796646118164	-0.6222224235534668	0.6726170182228088	0.5753931403160095	1.774256944656372	0.9041894674301147	1
1.0608516931533813	5.624722480773926	5.646544933319092	-1.7979470491409302	-1.4187777042388916	5.991698265075684	-5.516968250274658	-2.1211724281311035	2.7378997802734375	1.1578301191329956	0
-2.0934064388275146	-1.1276018619537354	-1.9205403327941895	-2.8978734016418457	-0.11655623465776443	-1.2968690395355225	-0.957836389541626	1.2708240747451782	0.7007797360420227	2.1402642726898193	1
-0.6746905446052551	0.48502442240715027	-0.511435329914093	1.5981892347335815	1.375454306602478	-1.279557228088379	-1.2914202213287354	1.434483528137207	-1.419514775276184	4.1888909339904785	1
-1.4904459714889526	0.2541303038597107	-1.411818504333496	0.07886889576911926	0.6422538161277771	-2.333406686782837	-0.6821087598800659	2.162741184234619	3.3858723640441895	-0.3948715329170227	1
0.40985924005508423	1.2786660194396973	1.4506919384002686	1.4659212827682495	0.8520268201828003	0.4937819242477417	-1.884702444076538	3.8748786449432373	1.5735081434249878	2.306095838546753	1
-0.1032523512840271	2.1506094932556152	-2.9011595249176025	-3.904066562652588	2.4227311611175537	-0.7896917462348938	-2.0857810974121094	-1.188740849494934	-1.2342958450317383	-5.331902027130127	1
2.154470205307007	2.3301913738250732	2.2017147541046143	1.134268045425415	-0.8536497354507446	-1.3511600494384766	-2.3427984714508057	0.420703649520874	1.9864964485168457	1.1254031658172607	1
-2.88779354095459	-3.736149787902832	-2.756716012954712	-0.6263158321380615	-1.294508934020996	-3.0217981338500977	-0.12219570577144623	-0.7746553421020508	-1.7877634763717651	1.0522589683532715	1
-0.6741995811462402	1.9794689416885376	3.050882339477539	0.890460729598999	-0.005595896393060684	-2.094243049621582	-2.4145517349243164	0.5118725299835205	-1.0573680400848389	0.9708906412124634	1
1.9658825397491455	-0.3880876302719116	-1.553696870803833	-0.457398921251297	3.4217841625213623	0.34468570351600647	-1.2271499633789063	-0.9725071787834167	-0.3054983913898468	0.7589567303657532	1
-2.1938750743865967	3.318617343902588	4.234071731567383	0.4218818247318268	-1.8693448305130005	0.6712660193443298	-2.2760396003723145	-1.027724266052246	0.6027625799179077	0.5652772188186646	1
0.2052178978919983	2.55652117729187	3.5521152019500732	1.8048588037490845	1.3242229223251343	1.5534820556640625	-3.4055473804473877	0.3160936236381531	1.4307206869125366	1.0525243282318115	1
3.1761701107025146	1.1324446201324463	0.5402220487594604	-0.22487112879753113	3.797750234603882	-1.9316425323486328	1.7946782112121582	-5.186766624450684	-0.5660755634307861	1.7576899528503418	1
1.391101598739624	1.2015482187271118	0.17733322083950043	1.2378109693527222	-0.17455685138702393	-2.145090341567993	0.41925448179244995	-0.0805298238992691	1.5622339248657227	1.7088346481323242	1
-0.44268864393234253	4.5794525146484375	5.020834922790527	-0.13028934597969055	-2.0769400596618652	5.664035797119141	-4.831774711608887	-2.2851014137268066	0.8962815999984741	0.7271164059638977	1
1.0203388929367065	0.7487409114837646	0.9635517001152039	1.9243559837341309	1.4100712537765503	-1.9000506401062012	-0.7054940462112427	-0.878983199596405	2.6648213863372803	-0.8029611706733704	1
3.900240659713745	0.1100926622748375	0.03709934651851654	0.11611625552177429	2.1954805850982666	-0.4202771484851837	-2.115226984024048	-0.9901061654090881	3.164902687072754	1.3063548803329468	1
0.9319700598716736	-1.2666385173797607	-1.6215640306472778	-0.9920226335525513	-0.51279449462890625	2.4489645957946777	-3.970355987548828	-0.9682754874229431	2.58375883102417	-1.0431410074234009	0
-0.5799674987792969	3.717550277709961	3.0564017295837402	1.9905380010604858	1.28683340549469	-1.6442551612854004	-4.213109016418457	-0.06890875101089478	-1.4056276082992554	0.09401507675647736	1
0.9164230227470398	-0.7393326163291931	1.525648832321167	2.723330497741699	-1.2235350608825684	2.417734384536743	-1.2335196733474731	1.9540736675262451	1.2348452806472778	-0.3622084856033325	1
-1.0145782232284546	-0.15165093541145325	0.16781093180179596	0.4540177285671234	0.9714615345001221	-3.11281418800354	-2.3842947483062744	0.13936619460582733	0.7924736142158508	1.5311294794082642	1
-0.12157296389341354	0.4993878901004791	-0.12314760684967041	3.322458028793335	0.9245662689208984	-0.6501961946487427	-0.36038699746131897	-0.4565742611885071	0.09321147948503494	3.094127893447876	1
0.9062771201133728	1.5473477840423584	1.937833547592163	2.6609930992126465	0.028877802193164825	-0.5479882955551147	-2.441465139389038	2.394430160522461	2.096709966659546	0.6422130465507507	1
-0.3680524230003357	3.121399402618408	-0.8663238286972046	-2.0276777744293213	-0.624111533164978	3.161289930343628	-3.039691686630249	0.4639865756034851	-0.9476223587989807	-0.8931601047515869	0
-0.2886643409729004	-1.9655040502548218	-4.569467067718506	-4.146644592285156	-1.2551058530807495	0.5727352499961853	0.8952008485794067	1.9620671272277832	-3.4524660110473633	2.1682987213134766	1
1.2062278985977173	1.075640320777893	-0.26305311918258667	3.3373942375183105	-1.7860651016235352	-2.328871250152588	-1.4648581743240356	-0.1729804128408432	1.0905630588531494	-0.7243031859397888	1
-1.346619725227356	0.4845760762691498	-1.1324223279953003	1.334290623664856	-0.13855522871017456	1.8080918788909912	-1.8385034799575806	0.2271222025156021	1.4461431503295898	0.6040825247764587	1
1.3649520874023438	2.6448862552642822	-0.601527750492096	2.160999298095703	-0.004252128303050995	0.456057608127594	-0.504854679107666	-0.7798956036567688	-2.1488840579986572	0.5023199915885925	1
-2.8060035705566406	-1.1572738885879517	3.6911473274230957	-2.543849229812622	0.16950881481170654	-2.013570547103882	-1.6447391510009766	2.620253562927246	2.099902629852295	0.004097072407603264	1
-1.5868586301803589	-2.1170310974121094	1.0956947803497314	2.289968490600586	2.7982800006866455	-0.8507518768310547	-1.245570182800293	0.7548806071281433	1.3768037557601929	2.0440237522125244	1
-0.07034246623516083	1.3160849809646606	0.9674822092056274	1.7290302515029907	-0.13453471660614014	-0.24320542812347412	0.6785996556282043	-1.1211217641830444	2.2303037643432617	0.08417194336652756	1
0.3315228819847107	-1.07707941532135	0.2408411204814911	1.1389625072479248	0.7944546341896057	1.3508702516555786	0.4062613546848297	4.190366744995117	2.330021619796753	0.40145039558410645	1
-0.1312740594148636	-1.185320258140564	0.4298149347305298	-1.026716947555542	1.5728931427001953	-0.5619698762893677	0.30604690313339233	-0.277951180934906	-0.04398166015744209	2.859990119934082	1
2.491422414779663	2.34748911857605	-0.8664222359657288	-0.40273693203926086	1.7873950004577637	-1.290155053138733	1.7395166158676147	0.19312646985054016	-0.1693534106016159	-1.4887810945510864	1
0.7025969624519348	-0.11716568470001221	-0.5815593600273132	-0.48490849137306213	1.034138560295105	0.8582066893577576	-0.5339047908782959	0.515208899974823	2.334686279296875	-2.078582763671875	0
2.175368070602417	1.6197221279144287	3.8360931873321533	-1.4756773710250854	0.6480252742767334	0.10987976938486099	-0.714760959148407	1.7601886987686157	1.4715520143508911	0.19291462004184723	1
-0.20114648342132568	1.7644089460372925	-3.0011813640594482	-1.73475980758667	-2.4295308589935303	3.4667270183563232	-1.687070608139038	1.600941777229309	-0.5168566107749939	-3.6298651695251465	0
-0.8828354477882385	-0.6876505017280579	0.9841086268424988	0.017959177494049072	-0.8839317560195923	-1.484413981437683	-2.9117140769958496	2.499749183654785	1.499298095703125	3.514080286026001	1
-1.9458720684051514	1.1528726816177368	2.3484506607055664	-3.0241596698760986	2.655728340148926	-3.769834280014038	-2.192006826400757	-0.5591750144958496	-2.1124844551086426	-3.4825899600982666	0
0.05095861107110977	-1.3357884883880615	0.08104477822780609	-3.9746477603912354	1.7869699001312256	-3.400864601135254	1.964759111404419	-3.9891536235809326	-3.0543088912963867	2.2914416790008545	1
0.03988617658615112	0.4504946172237396	1.6097447872161865	2.7847230434417725	2.241018295288086	-2.7995123863220215	-1.5199607610702515	-0.9204404354095459	0.4027170240879059	0.915764570236206	1
-0.6297052502632141	-3.767839193344116	-3.1368024349212646	-3.30409836769104	-2.0824928283691406	3.091649293899536	-1.4336316585540771	3.6358163356781006	-1.7833510637283325	2.1282966136932373	1
1.140028715133667	-1.2505104541778564	-1.2677592039108276	0.9330697059631348	0.6554872393608093	0.3668782413005829	-1.258386254310608	-2.6973578929901123	0.9636397361755371	3.345949411392212	1
-1.910210132598877	0.8299611210823059	-3.0409133434295654	-1.3696117401123047	0.30983439087867737	-1.435562014579773	2.8059468269348145	-0.38454777002334595	-2.7556023597717285	3.6004199981689453	1
-1.5609211921691895	2.966322422027588	-1.9272732734680176	-5.06374979019165	-3.5151779651641846	-0.7346300482749939	-1.0470249652862549	-3.0535595417022705	-2.9004626274108887	-0.9068403840065002	1
-0.5324738621711731	0.559784471988678	-1.5138596296310425	1.3951431512832642	-0.09462816268205643	-0.6996153593063354	0.4277239441871643	1.8473155498504639	0.6027324795722961	3.471903085708618	1
0.7442942261695862	0.8287981748580933	-1.760509967803955	-1.4407594203948975	-1.092794418334961	-2.5347113609313965	2.767789602279663	0.8361970782279968	1.24513578414917	1.0812811851501465	1
0.5165271759033203	-0.41136911511421204	-0.44293084740638733	0.21612395346164703	1.886955976486206	-0.056433822959661484	1.459059476852417	1.100485920906067	1.3734904527664185	1.8553290367126465	1
1.3356682062149048	2.502741575241089	-4.924152851104736	-3.3600761890411377	-1.283653736114502	2.2420592308044434	-1.2277164459228516	0.9196906685829163	-2.0249435901641846	-5.644383430480957	1
0.48862430453300476	0.10862130671739578	-0.6339332461357117	1.8651708364486694	0.9206203818321228	1.2636855840682983	-1.331154227256775	2.079894781112671	1.9043076038360596	1.7187166213989258	1
-1.5843408107757568	1.2055648565292358	1.2238552570343018	1.769073724746704	0.9466414451599121	-2.661166191101074	-2.8832201957702637	-0.5175670385360718	0.17103855311870575	0.5658622980117798	1
-0.32694965600967407	-0.7644104361534119	-0.31970053911209106	-0.06825563311576843	1.6761819124221802	-2.2948367595672607	-0.6129497289657593	-2.6500346660614014	-3.4293415546417236	1.7764638662338257	1
-2.365565538406372	-0.2413662075996399	2.188183069229126	1.224332332611084	-1.0681073665618896	-2.981780529022217	-2.343931198120117	-0.131880521774292	0.6934173703193665	-0.12622730433940887	1
-0.6590998768806458	-0.2672118842601776	0.3182891011238098	-0.25415486097335815	1.5985122919082642	-3.174278974533081	0.3448576331138611	0.2139374017715454	1.7258926630020142	1.021178126335144	1
1.2139984369277954	-3.5651912689208984	-4.313096046447754	-4.8175950050354	-0.7057012319564819	-1.2281571626663208	-1.4796459674835205	-4.538258075714111	2.191361427307129	-2.5575897693634033	0
-0.00528717041015625	1.7210588455200195	1.6234294176101685	-0.8265722990036011	-1.3397612571716309	3.6316282749176025	-3.634589672088623	-2.764582395553589	-0.5494634509086609	0.8442800045013428	1
-3.2216317653656006	-2.9268503189086914	-1.3680758476257324	1.6280585527420044	3.1067140102386475	-1.6078859567642212	-2.3963003158569336	1.6193618774414063	-0.20855779945850372	3.4968173503875732	1
0.7401168346405029	1.043790340423584	-3.0144286155700684	3.8294122219085693	-0.9732502102851868	-1.840013027191162	1.5412793159484863	-0.661527156829834	1.893898367881775	0.5431855320930481	1
4.850827217102051	4.359193801879883	1.3404372930526733	-2.042428493499756	-2.464049816131592	-2.0905075073242188	0.8301320672035217	-2.3105297088623047	1.709588885307312	-4.676560878753662	0
-3.8968305587768555	-1.9465335607528687	-0.016257163137197495	-1.112012267112732	3.417980909347534	1.074666142463684	-1.361783742904663	1.7099635601043701	-1.1585127115249634	2.4052927494049072	1
-0.7469295859336853	1.6451276540756226	0.1685706526041031	0.05445035547018051	-2.12783145904541	3.9419968128204346	-2.717054843902588	0.08725572377443314	1.4233932495117188	0.23613950610160828	1
0.3626141846179962	-0.844338059425354	-1.130340337753296	2.887282371520996	2.6056618690490723	-0.055491287261247635	0.35219070315361023	-0.7911629676818848	-0.28733688592910767	2.207970142364502	1
0.6189551949501038	2.458050012588501	-0.2619132399559021	0.5835549831390381	-2.915694236755371	2.203866481781006	-2.9804177284240723	0.641184389591217	0.831640899181366	0.20654648542404175	0
0.33058521151542664	-1.1498472690582275	-0.16693024337291718	4.27040958404541	0.6862773299217224	0.4380028545856476	-0.1432732790708542	-0.9224120378494263	2.3258118629455566	0.6770519614219666	1
1.3607767820358276	0.19999989867210388	0.0685746818780899	-0.21728608012199402	-1.792617917060852	0.28742992877960205	-0.3767230808734894	-1.5123909711837769	3.66875958442688	-0.27671313285827637	1
0.3919181227684021	-0.6124911308288574	-0.11289939284324646	1.438105821609497	-2.123790979385376	-3.098778486251831	-0.6491407752037048	1.008048176765442	0.9961559176445007	0.3375988304615021	1
1.4764583110809326	0.3047138452529907	0.4143056571483612	-1.114243745803833	-0.20336562395095825	-1.2403664588928223	0.5849933624267578	-0.08234618604183197	0.8879985809326172	3.245262861251831	1
2.2212514877319336	1.1442160606384277	-2.4243578910827637	-1.0133252143859863	0.9873166680335999	0.42927250266075134	-1.0541341304779053	-0.4844985008239746	2.7659082412719727	-1.3296014070510864	0
